15.990000	41.130941	40.357631	39.546990
16.000000	41.130943	40.357633	39.546990
16.010000	41.130945	40.357635	39.546991
16.020000	41.130947	40.357638	39.546991
16.030000	41.130949	40.357640	39.546991
16.040000	41.130951	40.357642	39.546992
16.050000	41.130953	40.357644	39.546992
16.060000	41.130955	40.357646	39.546993
16.070000	41.130957	40.357648	39.546993
16.080000	41.130959	40.357650	39.546993
16.090000	41.130961	40.357653	39.546994
16.100000	41.130963	40.357655	39.546994
16.110000	41.130964	40.357657	39.546994
16.120000	41.130966	40.357659	39.546995
16.130000	41.130968	40.357661	39.546995
16.140000	41.130970	40.357663	39.546995
16.150000	41.130972	40.357665	39.546996
16.160000	41.130974	40.357667	39.546996
16.170000	41.130976	40.357669	39.546997
16.180000	41.130978	40.357671	39.546997
16.190000	41.130979	40.357673	39.546997
16.200000	41.130981	40.357675	39.546998
16.210000	41.130983	40.357677	39.546998
16.220000	41.130985	40.357679	39.546998
16.230000	41.130987	40.357681	39.546999
16.240000	41.130988	40.357683	39.546999
16.250000	41.130990	40.357685	39.546999
16.260000	41.130992	40.357687	39.547000
16.270000	41.130994	40.357688	39.547000
16.280000	41.130995	40.357690	39.547000
16.290000	41.130997	40.357692	39.547001
16.300000	41.130999	40.357694	39.547001
16.310000	41.131001	40.357696	39.547001
16.320000	41.131002	40.357698	39.547001
16.330000	41.131004	40.357699	39.547002
16.340000	41.131006	40.357701	39.547002
16.350000	41.131007	40.357703	39.547002
16.360000	41.131009	40.357705	39.547003
16.370000	41.131011	40.357707	39.547003
16.380000	41.131012	40.357708	39.547003
16.390000	41.131014	40.357710	39.547004
16.400000	41.131015	40.357712	39.547004
16.410000	41.131017	40.357714	39.547004
16.420000	41.131019	40.357715	39.547004
16.430000	41.131020	40.357717	39.547005
16.440000	41.131022	40.357719	39.547005
16.450000	41.131023	40.357720	39.547005
16.460000	41.131025	40.357722	39.547006
16.470000	41.131026	40.357724	39.547006
16.480000	41.131028	40.357725	39.547006
16.490000	41.131029	40.357727	39.547006
16.500000	41.131031	40.357729	39.547007
16.510000	41.131032	40.357730	39.547007
16.520000	41.131034	40.357732	39.547007
16.530000	41.131035	40.357733	39.547007
16.540000	41.131037	40.357735	39.547008
16.550000	41.131038	40.357737	39.547008
16.560000	41.131040	40.357738	39.547008
16.570000	41.131041	40.357740	39.547008
16.580000	41.131043	40.357741	39.547009
16.590000	41.131044	40.357743	39.547009
16.600000	41.131046	40.357744	39.547009
16.610000	41.131047	40.357746	39.547009
16.620000	41.131048	40.357747	39.547010
16.630000	41.131050	40.357749	39.547010
16.640000	41.131051	40.357750	39.547010
16.650000	41.131053	40.357752	39.547010
16.660000	41.131054	40.357753	39.547011
16.670000	41.131055	40.357755	39.547011
16.680000	41.131057	40.357756	39.547011
16.690000	41.131058	40.357758	39.547011
16.700000	41.131059	40.357759	39.547012
16.710000	41.131061	40.357760	39.547012
16.720000	41.131062	40.357762	39.547012
16.730000	41.131063	40.357763	39.547012
16.740000	41.131065	40.357765	39.547012
16.750000	41.131066	40.357766	39.547013
16.760000	41.131067	40.357767	39.547013
16.770000	41.131068	40.357769	39.547013
16.780000	41.131070	40.357770	39.547013
16.790000	41.131071	40.357771	39.547014
16.800000	41.131072	40.357773	39.547014
16.810000	41.131074	40.357774	39.547014
16.820000	41.131075	40.357775	39.547014
16.830000	41.131076	40.357777	39.547014
16.840000	41.131077	40.357778	39.547015
16.850000	41.131078	40.357779	39.547015
16.860000	41.131080	40.357781	39.547015
16.870000	41.131081	40.357782	39.547015
16.880000	41.131082	40.357783	39.547015
16.890000	41.131083	40.357785	39.547016
16.900000	41.131084	40.357786	39.547016
16.910000	41.131086	40.357787	39.547016
16.920000	41.131087	40.357788	39.547016
16.930000	41.131088	40.357790	39.547016
16.940000	41.131089	40.357791	39.547017
16.950000	41.131090	40.357792	39.547017
16.960000	41.131091	40.357793	39.547017
16.970000	41.131092	40.357794	39.547017
16.980000	41.131094	40.357796	39.547017
16.990000	41.131095	40.357797	39.547018
17.000000	41.131096	40.357798	39.547018
17.010000	41.131097	40.357799	39.547018
17.020000	41.131098	40.357800	39.547018
17.030000	41.131099	40.357801	39.547018
17.040000	41.131100	40.357803	39.547018
17.050000	41.131101	40.357804	39.547019
17.060000	41.131102	40.357805	39.547019
17.070000	41.131103	40.357806	39.547019
17.080000	41.131104	40.357807	39.547019
17.090000	41.131105	40.357808	39.547019
17.100000	41.131107	40.357809	39.547019
17.110000	41.131108	40.357810	39.547020
17.120000	41.131109	40.357812	39.547020
17.130000	41.131110	40.357813	39.547020
17.140000	41.131111	40.357814	39.547020
17.150000	41.131112	40.357815	39.547020
17.160000	41.131113	40.357816	39.547020
17.170000	41.131114	40.357817	39.547021
17.180000	41.131115	40.357818	39.547021
17.190000	41.131116	40.357819	39.547021
17.200000	41.131117	40.357820	39.547021
17.210000	41.131118	40.357821	39.547021
17.220000	41.131119	40.357822	39.547021
17.230000	41.131120	40.357823	39.547022
17.240000	41.131120	40.357824	39.547022
17.250000	41.131121	40.357825	39.547022
17.260000	41.131122	40.357826	39.547022
17.270000	41.131123	40.357827	39.547022
17.280000	41.131124	40.357828	39.547022
17.290000	41.131125	40.357829	39.547022
17.300000	41.131126	40.357830	39.547023
17.310000	41.131127	40.357831	39.547023
17.320000	41.131128	40.357832	39.547023
17.330000	41.131129	40.357833	39.547023
17.340000	41.131130	40.357834	39.547023
17.350000	41.131131	40.357835	39.547023
17.360000	41.131131	40.357836	39.547023
17.370000	41.131132	40.357837	39.547024
17.380000	41.131133	40.357838	39.547024
17.390000	41.131134	40.357839	39.547024
17.400000	41.131135	40.357840	39.547024
17.410000	41.131136	40.357840	39.547024
17.420000	41.131137	40.357841	39.547024
17.430000	41.131138	40.357842	39.547024
17.440000	41.131138	40.357843	39.547024
17.450000	41.131139	40.357844	39.547025
17.460000	41.131140	40.357845	39.547025
17.470000	41.131141	40.357846	39.547025
17.480000	41.131142	40.357847	39.547025
17.490000	41.131143	40.357848	39.547025
17.500000	41.131143	40.357848	39.547025
17.510000	41.131144	40.357849	39.547025
17.520000	41.131145	40.357850	39.547025
17.530000	41.131146	40.357851	39.547026
17.540000	41.131147	40.357852	39.547026
17.550000	41.131147	40.357853	39.547026
17.560000	41.131148	40.357853	39.547026
17.570000	41.131149	40.357854	39.547026
17.580000	41.131150	40.357855	39.547026
17.590000	41.131150	40.357856	39.547026
17.600000	41.131151	40.357857	39.547026
17.610000	41.131152	40.357858	39.547026
17.620000	41.131153	40.357858	39.547027
17.630000	41.131153	40.357859	39.547027
17.640000	41.131154	40.357860	39.547027
17.650000	41.131155	40.357861	39.547027
17.660000	41.131156	40.357861	39.547027
17.670000	41.131156	40.357862	39.547027
17.680000	41.131157	40.357863	39.547027
17.690000	41.131158	40.357864	39.547027
17.700000	41.131159	40.357865	39.547027
17.710000	41.131159	40.357865	39.547028
17.720000	41.131160	40.357866	39.547028
17.730000	41.131161	40.357867	39.547028
17.740000	41.131161	40.357867	39.547028
17.750000	41.131162	40.357868	39.547028
17.760000	41.131163	40.357869	39.547028
17.770000	41.131164	40.357870	39.547028
17.780000	41.131164	40.357870	39.547028
17.790000	41.131165	40.357871	39.547028
17.800000	41.131166	40.357872	39.547028
17.810000	41.131166	40.357873	39.547029
17.820000	41.131167	40.357873	39.547029
17.830000	41.131168	40.357874	39.547029
17.840000	41.131168	40.357875	39.547029
17.850000	41.131169	40.357875	39.547029
17.860000	41.131170	40.357876	39.547029
17.870000	41.131170	40.357877	39.547029
17.880000	41.131171	40.357877	39.547029
17.890000	41.131171	40.357878	39.547029
17.900000	41.131172	40.357879	39.547029
17.910000	41.131173	40.357879	39.547029
17.920000	41.131173	40.357880	39.547030
17.930000	41.131174	40.357881	39.547030
17.940000	41.131175	40.357881	39.547030
17.950000	41.131175	40.357882	39.547030
17.960000	41.131176	40.357883	39.547030
17.970000	41.131176	40.357883	39.547030
17.980000	41.131177	40.357884	39.547030
17.990000	41.131178	40.357884	39.547030
18.000000	41.131178	40.357885	39.547030
18.010000	41.131179	40.357886	39.547030
18.020000	41.131179	40.357886	39.547030
18.030000	41.131180	40.357887	39.547031
18.040000	41.131181	40.357888	39.547031
18.050000	41.131181	40.357888	39.547031
18.060000	41.131182	40.357889	39.547031
18.070000	41.131182	40.357889	39.547031
18.080000	41.131183	40.357890	39.547031
18.090000	41.131183	40.357891	39.547031
18.100000	41.131184	40.357891	39.547031
18.110000	41.131185	40.357892	39.547031
18.120000	41.131185	40.357892	39.547031
18.130000	41.131186	40.357893	39.547031
18.140000	41.131186	40.357893	39.547031
18.150000	41.131187	40.357894	39.547031
18.160000	41.131187	40.357895	39.547032
18.170000	41.131188	40.357895	39.547032
18.180000	41.131188	40.357896	39.547032
18.190000	41.131189	40.357896	39.547032
18.200000	41.131189	40.357897	39.547032
18.210000	41.131190	40.357897	39.547032
18.220000	41.131190	40.357898	39.547032
18.230000	41.131191	40.357898	39.547032
18.240000	41.131191	40.357899	39.547032
18.250000	41.131192	40.357899	39.547032
18.260000	41.131193	40.357900	39.547032
18.270000	41.131193	40.357901	39.547032
18.280000	41.131194	40.357901	39.547032
18.290000	41.131194	40.357902	39.547032
18.300000	41.131195	40.357902	39.547032
18.310000	41.131195	40.357903	39.547033
18.320000	41.131195	40.357903	39.547033
18.330000	41.131196	40.357904	39.547033
18.340000	41.131196	40.357904	39.547033
18.350000	41.131197	40.357905	39.547033
18.360000	41.131197	40.357905	39.547033
18.370000	41.131198	40.357906	39.547033
18.380000	41.131198	40.357906	39.547033
18.390000	41.131199	40.357907	39.547033
18.400000	41.131199	40.357907	39.547033
18.410000	41.131200	40.357908	39.547033
18.420000	41.131200	40.357908	39.547033
18.430000	41.131201	40.357909	39.547033
18.440000	41.131201	40.357909	39.547033
18.450000	41.131202	40.357909	39.547033
18.460000	41.131202	40.357910	39.547033
18.470000	41.131202	40.357910	39.547034
18.480000	41.131203	40.357911	39.547034
18.490000	41.131203	40.357911	39.547034
18.500000	41.131204	40.357912	39.547034
18.510000	41.131204	40.357912	39.547034
18.520000	41.131205	40.357913	39.547034
18.530000	41.131205	40.357913	39.547034
18.540000	41.131206	40.357914	39.547034
18.550000	41.131206	40.357914	39.547034
18.560000	41.131206	40.357914	39.547034
18.570000	41.131207	40.357915	39.547034
18.580000	41.131207	40.357915	39.547034
18.590000	41.131208	40.357916	39.547034
18.600000	41.131208	40.357916	39.547034
18.610000	41.131208	40.357917	39.547034
18.620000	41.131209	40.357917	39.547034
18.630000	41.131209	40.357917	39.547034
18.640000	41.131210	40.357918	39.547034
18.650000	41.131210	40.357918	39.547034
18.660000	41.131210	40.357919	39.547035
18.670000	41.131211	40.357919	39.547035
18.680000	41.131211	40.357919	39.547035
18.690000	41.131212	40.357920	39.547035
18.700000	41.131212	40.357920	39.547035
18.710000	41.131212	40.357921	39.547035
18.720000	41.131213	40.357921	39.547035
18.730000	41.131213	40.357921	39.547035
18.740000	41.131214	40.357922	39.547035
18.750000	41.131214	40.357922	39.547035
18.760000	41.131214	40.357923	39.547035
18.770000	41.131215	40.357923	39.547035
18.780000	41.131215	40.357923	39.547035
18.790000	41.131215	40.357924	39.547035
18.800000	41.131216	40.357924	39.547035
18.810000	41.131216	40.357924	39.547035
18.820000	41.131216	40.357925	39.547035
18.830000	41.131217	40.357925	39.547035
18.840000	41.131217	40.357926	39.547035
18.850000	41.131218	40.357926	39.547035
18.860000	41.131218	40.357926	39.547035
18.870000	41.131218	40.357927	39.547036
18.880000	41.131219	40.357927	39.547036
18.890000	41.131219	40.357927	39.547036
18.900000	41.131219	40.357928	39.547036
18.910000	41.131220	40.357928	39.547036
18.920000	41.131220	40.357928	39.547036
18.930000	41.131220	40.357929	39.547036
18.940000	41.131221	40.357929	39.547036
18.950000	41.131221	40.357929	39.547036
18.960000	41.131221	40.357930	39.547036
18.970000	41.131222	40.357930	39.547036
18.980000	41.131222	40.357930	39.547036
18.990000	41.131222	40.357931	39.547036
19.000000	41.131223	40.357931	39.547036
19.010000	41.131223	40.357931	39.547036
19.020000	41.131223	40.357932	39.547036
19.030000	41.131224	40.357932	39.547036
19.040000	41.131224	40.357932	39.547036
19.050000	41.131224	40.357933	39.547036
19.060000	41.131224	40.357933	39.547036
19.070000	41.131225	40.357933	39.547036
19.080000	41.131225	40.357934	39.547036
19.090000	41.131225	40.357934	39.547036
19.100000	41.131226	40.357934	39.547036
19.110000	41.131226	40.357935	39.547036
19.120000	41.131226	40.357935	39.547036
19.130000	41.131227	40.357935	39.547036
19.140000	41.131227	40.357936	39.547037
19.150000	41.131227	40.357936	39.547037
19.160000	41.131227	40.357936	39.547037
19.170000	41.131228	40.357936	39.547037
19.180000	41.131228	40.357937	39.547037
19.190000	41.131228	40.357937	39.547037
19.200000	41.131229	40.357937	39.547037
19.210000	41.131229	40.357938	39.547037
19.220000	41.131229	40.357938	39.547037
19.230000	41.131229	40.357938	39.547037
19.240000	41.131230	40.357938	39.547037
19.250000	41.131230	40.357939	39.547037
19.260000	41.131230	40.357939	39.547037
19.270000	41.131231	40.357939	39.547037
19.280000	41.131231	40.357940	39.547037
19.290000	41.131231	40.357940	39.547037
19.300000	41.131231	40.357940	39.547037
19.310000	41.131232	40.357940	39.547037
19.320000	41.131232	40.357941	39.547037
19.330000	41.131232	40.357941	39.547037
19.340000	41.131232	40.357941	39.547037
19.350000	41.131233	40.357941	39.547037
19.360000	41.131233	40.357942	39.547037
19.370000	41.131233	40.357942	39.547037
19.380000	41.131233	40.357942	39.547037
19.390000	41.131234	40.357942	39.547037
19.400000	41.131234	40.357943	39.547037
19.410000	41.131234	40.357943	39.547037
19.420000	41.131234	40.357943	39.547037
19.430000	41.131235	40.357943	39.547037
19.440000	41.131235	40.357944	39.547037
19.450000	41.131235	40.357944	39.547037
19.460000	41.131235	40.357944	39.547037
19.470000	41.131236	40.357944	39.547038
19.480000	41.131236	40.357945	39.547038
19.490000	41.131236	40.357945	39.547038
19.500000	41.131236	40.357945	39.547038
19.510000	41.131237	40.357945	39.547038
19.520000	41.131237	40.357946	39.547038
19.530000	41.131237	40.357946	39.547038
19.540000	41.131237	40.357946	39.547038
19.550000	41.131237	40.357946	39.547038
19.560000	41.131238	40.357947	39.547038
19.570000	41.131238	40.357947	39.547038
19.580000	41.131238	40.357947	39.547038
19.590000	41.131238	40.357947	39.547038
19.600000	41.131239	40.357948	39.547038
19.610000	41.131239	40.357948	39.547038
19.620000	41.131239	40.357948	39.547038
19.630000	41.131239	40.357948	39.547038
19.640000	41.131239	40.357948	39.547038
19.650000	41.131240	40.357949	39.547038
19.660000	41.131240	40.357949	39.547038
19.670000	41.131240	40.357949	39.547038
19.680000	41.131240	40.357949	39.547038
19.690000	41.131241	40.357949	39.547038
19.700000	41.131241	40.357950	39.547038
19.710000	41.131241	40.357950	39.547038
19.720000	41.131241	40.357950	39.547038
19.730000	41.131241	40.357950	39.547038
19.740000	41.131242	40.357951	39.547038
19.750000	41.131242	40.357951	39.547038
19.760000	41.131242	40.357951	39.547038
19.770000	41.131242	40.357951	39.547038
19.780000	41.131242	40.357951	39.547038
19.790000	41.131243	40.357952	39.547038
19.800000	41.131243	40.357952	39.547038
19.810000	41.131243	40.357952	39.547038
19.820000	41.131243	40.357952	39.547038
19.830000	41.131243	40.357952	39.547038
19.840000	41.131243	40.357953	39.547038
19.850000	41.131244	40.357953	39.547038
19.860000	41.131244	40.357953	39.547038
19.870000	41.131244	40.357953	39.547038
19.880000	41.131244	40.357953	39.547038
19.890000	41.131244	40.357953	39.547038
19.900000	41.131245	40.357954	39.547038
19.910000	41.131245	40.357954	39.547039
19.920000	41.131245	40.357954	39.547039
19.930000	41.131245	40.357954	39.547039
19.940000	41.131245	40.357954	39.547039
19.950000	41.131246	40.357955	39.547039
19.960000	41.131246	40.357955	39.547039
19.970000	41.131246	40.357955	39.547039
19.980000	41.131246	40.357955	39.547039
19.990000	41.131246	40.357955	39.547039
